,9032.217472,161.1184301,889.0152041,1050.133634,889.0152041,1798.736625,391.8988659,2134.199098,3490.923128
Date/Time,Electricity:Facility [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly)
 07/20  06:00:00,0.632600587,0,0.011799011,0.011799011,0.011799011,0.094274166,0.020539939,0.135831743,0.353043729
 07/20  07:00:00,0.806681516,0,0.001512394,0.001512394,0.001512394,0.154878975,0.033744183,0.209298552,0.375135413
 07/20  08:00:00,0.748278059,0,0.000590357,0.000590357,0.000590357,0.117842666,0.025674914,0.269902798,0.317155323
 07/20  09:00:00,0.695800892,0,0,0,0,0.063971736,0.013937811,0.330854517,0.269924827
 07/20  10:00:00,0.705762305,0,0,0,0,0.053870946,0.011737105,0.346769243,0.276273012
 07/20  11:00:00,0.720146797,0,0,0,0,0.053870946,0.011737105,0.361069092,0.276357654
 07/20  12:00:00,0.70494947,0,0,0,0,0.053870946,0.011737105,0.350527101,0.271702319
 07/20  13:00:00,0.683262853,0,0,0,0,0.053870946,0.011737105,0.31944517,0.281097632
 07/20  14:00:00,0.775239612,0.077806788,0.023155654,0.100962442,0.023155654,0.053870946,0.011737105,0.294631346,0.296925774
 07/20  15:00:00,1.030510978,0.256550817,0.076264313,0.33281513,0.076264313,0.053870946,0.011737105,0.301544743,0.313431055
 07/20  16:00:00,1.314916088,0.396175026,0.11772638,0.513901407,0.11772638,0.057237873,0.012470672,0.34346013,0.370734005
 07/20  17:00:00,1.732180464,0.587717108,0.174636207,0.762353314,0.174636207,0.067338672,0.014671381,0.420322531,0.450382566
 07/20  18:00:00,1.794963051,0.573940515,0.170560915,0.74450143,0.170560915,0.107741892,0.023474213,0.383153985,0.488979531
 07/20  19:00:00,1.798157283,0.541837705,0.169070287,0.710907993,0.169070287,0.205382927,0.044747707,0.315283627,0.50472303
 07/20  20:00:00,1.854285454,0.433440978,0.148471147,0.581912125,0.148471147,0.370362675,0.080692591,0.282131328,0.522074736
 07/20  21:00:00,1.912683761,0.341736699,0.124747191,0.46648389,0.124747191,0.535342424,0.116637474,0.267221753,0.50988622
 07/20  22:00:00,1.522226149,0.217844766,0.084047343,0.301892109,0.084047343,0.447802163,0.097564682,0.216614016,0.44124118
 07/20  23:00:00,1.078376488,0.110279106,0.043262506,0.153541612,0.043262506,0.309757866,0.067488347,0.147046288,0.383430375
 07/20  24:00:00,0.629072328,0,0,0,0,0.161612796,0.035211311,0.097980898,0.317155323
 07/21  01:00:00,0.511600345,0,0,0,0,0.097641118,0.021273494,0.083557222,0.292016511
 07/21  02:00:00,0.455369304,0,0,0,0,0.063971736,0.013937811,0.071716944,0.288630812
 07/21  03:00:00,0.443816999,0,0,0,0,0.063971736,0.013937811,0.064227478,0.284567974
 07/21  04:00:00,0.442440762,0,0,0,0,0.063971736,0.013937811,0.073600834,0.27381838
 07/21  05:00:00,0.490141717,0,0,0,0,0.067338672,0.014671381,0.085460359,0.305559305
 07/21  06:00:00,0.624036418,0,0.003234841,0.003234841,0.003234841,0.094274166,0.020539939,0.135831743,0.353043729
 07/21  07:00:00,0.805169122,0,0,0,0,0.154878975,0.033744183,0.209298552,0.375135413
 07/21  08:00:00,0.747687702,0,0,0,0,0.117842666,0.025674914,0.269902798,0.317155323
 07/21  09:00:00,0.695800892,0,0,0,0,0.063971736,0.013937811,0.330854517,0.269924827
 07/21  10:00:00,0.705762305,0,0,0,0,0.053870946,0.011737105,0.346769243,0.276273012
 07/21  11:00:00,0.720146797,0,0,0,0,0.053870946,0.011737105,0.361069092,0.276357654
 07/21  12:00:00,0.70494947,0,0,0,0,0.053870946,0.011737105,0.350527101,0.271702319
 07/21  13:00:00,0.703347039,0.015477673,0.004606513,0.020084186,0.004606513,0.053870946,0.011737105,0.31944517,0.281097632
 07/21  14:00:00,0.963437831,0.224893019,0.064267642,0.289160661,0.064267642,0.053870946,0.011737105,0.294631346,0.296925774
 07/21  15:00:00,1.222453385,0.409035843,0.115721694,0.524757537,0.115721694,0.053870946,0.011737105,0.301544743,0.313431055
 07/21  16:00:00,1.470490876,0.521850882,0.147625312,0.669476195,0.147625312,0.057237873,0.012470672,0.34346013,0.370734005
 07/21  17:00:00,1.81126518,0.648644459,0.192793572,0.841438031,0.192793572,0.067338672,0.014671381,0.420322531,0.450382566
 07/21  18:00:00,1.743401446,0.525062947,0.167876878,0.692939824,0.167876878,0.107741892,0.023474213,0.383153985,0.488979531
 07/21  19:00:00,1.720243717,0.476857033,0.156137394,0.632994427,0.156137394,0.205382927,0.044747707,0.315283627,0.50472303
 07/21  20:00:00,1.82533399,0.414165027,0.138795633,0.55296066,0.138795633,0.370362675,0.080692591,0.282131328,0.522074736
 07/21  21:00:00,1.819620703,0.27347745,0.099943381,0.373420831,0.099943381,0.535342424,0.116637474,0.267221753,0.50988622
 07/21  22:00:00,1.391544395,0.124387913,0.046822441,0.171210354,0.046822441,0.447802163,0.097564682,0.216614016,0.44124118
 07/21  23:00:00,0.945049579,0.014569254,0.005645449,0.020214703,0.005645449,0.309757866,0.067488347,0.147046288,0.383430375
 07/21  24:00:00,0.629072328,0,0,0,0,0.161612796,0.035211311,0.097980898,0.317155323
 07/22  01:00:00,0.515547369,0,0,0,0,0.097641118,0.021273494,0.087504247,0.292016511
 07/22  02:00:00,0.457980542,0,0,0,0,0.063971736,0.013937811,0.074328183,0.288630812
 07/22  03:00:00,0.445182403,0,0,0,0,0.063971736,0.013937811,0.065592882,0.284567974
 07/22  04:00:00,0.445111918,0,0,0,0,0.063971736,0.013937811,0.076271989,0.27381838
 07/22  05:00:00,0.49423841,0,0,0,0,0.067338672,0.014671381,0.089557052,0.305559305
 07/22  06:00:00,0.631427089,0,0,0,0,0.094274166,0.020539939,0.146457255,0.353043729
 07/22  07:00:00,0.826330484,0,0,0,0,0.154878975,0.033744183,0.230459914,0.375135413
 07/22  08:00:00,0.780125003,0,0,0,0,0.117842666,0.025674914,0.302340099,0.317155323
 07/22  09:00:00,0.74083195,0,0,0,0,0.063971736,0.013937811,0.375885576,0.269924827
 07/22  10:00:00,0.756678535,0,0,0,0,0.053870946,0.011737105,0.397685472,0.276273012
 07/22  11:00:00,0.780890511,0.006288715,0.001966239,0.008254955,0.001966239,0.053870946,0.011737105,0.413557851,0.276357654
 07/22  12:00:00,0.934290127,0.139138526,0.042391625,0.181530151,0.042391625,0.053870946,0.011737105,0.398337607,0.271702319
 07/22  13:00:00,1.039970597,0.241382087,0.071737624,0.313119711,0.071737624,0.053870946,0.011737105,0.363033203,0.281097632
 07/22  14:00:00,1.089774997,0.288519245,0.087853009,0.376372254,0.087853009,0.053870946,0.011737105,0.333756918,0.296925774
 07/22  15:00:00,1.075617596,0.253910816,0.086951959,0.340862775,0.086951959,0.053870946,0.011737105,0.338603716,0.313431055
 07/22  16:00:00,1.19615563,0.266102584,0.093120446,0.35922303,0.093120446,0.057237873,0.012470672,0.37937805,0.370734005
 07/22  17:00:00,1.395731212,0.289337471,0.101214661,0.390552132,0.101214661,0.067338672,0.014671381,0.455674461,0.450382566
 07/22  18:00:00,1.435061474,0.256715453,0.093574084,0.350289537,0.093574084,0.107741892,0.023474213,0.417464301,0.488979531
 07/22  19:00:00,1.430519074,0.225312594,0.083712436,0.30902503,0.083712436,0.205382927,0.044747707,0.349528381,0.50472303
 07/22  20:00:00,1.514421832,0.148358921,0.058834211,0.207193132,0.058834211,0.370362675,0.080692591,0.316986698,0.522074736
 07/22  21:00:00,1.624601466,0.101994885,0.040799852,0.142794737,0.040799852,0.535342424,0.116637474,0.302828611,0.50988622
 07/22  22:00:00,1.292971411,0.031664425,0.012679733,0.044344159,0.012679733,0.447802163,0.097564682,0.244907228,0.44124118
 07/22  23:00:00,0.940369722,0,0,0,0,0.309757866,0.067488347,0.162581134,0.383430375
 07/22  24:00:00,0.635646012,0,0,0,0,0.161612796,0.035211311,0.104554582,0.317155323
 07/23  01:00:00,0.515547369,0,0,0,0,0.097641118,0.021273494,0.087504247,0.292016511
 07/23  02:00:00,0.457980542,0,0,0,0,0.063971736,0.013937811,0.074328183,0.288630812
 07/23  03:00:00,0.445182403,0,0,0,0,0.063971736,0.013937811,0.065592882,0.284567974
 07/23  04:00:00,0.454383542,0,0.009271625,0.009271625,0.009271625,0.063971736,0.013937811,0.076271989,0.27381838
 07/23  05:00:00,0.520676921,0,0.026438511,0.026438511,0.026438511,0.067338672,0.014671381,0.089557052,0.305559305
 07/23  06:00:00,0.669728007,0,0.038300918,0.038300918,0.038300918,0.094274166,0.020539939,0.146457255,0.353043729
 07/23  07:00:00,0.848193435,0,0.021862951,0.021862951,0.021862951,0.154878975,0.033744183,0.230459914,0.375135413
 07/23  08:00:00,0.79535572,0,0.015230718,0.015230718,0.015230718,0.117842666,0.025674914,0.302340099,0.317155323
 07/23  09:00:00,0.74083195,0,0,0,0,0.063971736,0.013937811,0.375885576,0.269924827
 07/23  10:00:00,0.756678535,0,0,0,0,0.053870946,0.011737105,0.397685472,0.276273012
 07/23  11:00:00,0.772635556,0,0,0,0,0.053870946,0.011737105,0.413557851,0.276357654
 07/23  12:00:00,0.752759976,0,0,0,0,0.053870946,0.011737105,0.398337607,0.271702319
 07/23  13:00:00,0.726850886,0,0,0,0,0.053870946,0.011737105,0.363033203,0.281097632
 07/23  14:00:00,0.798623479,0.065682464,0.019538273,0.085220737,0.019538273,0.053870946,0.011737105,0.333756918,0.296925774
 07/23  15:00:00,1.007583777,0.209168435,0.063660522,0.272828956,0.063660522,0.053870946,0.011737105,0.338603716,0.313431055
 07/23  16:00:00,1.315686757,0.369155299,0.109598857,0.478754157,0.109598857,0.057237873,0.012470672,0.37937805,0.370734005
 07/23  17:00:00,1.689132452,0.524455284,0.159498088,0.683953372,0.159498088,0.067338672,0.014671381,0.455674461,0.450382566
 07/23  18:00:00,1.71378762,0.47739657,0.151619113,0.629015683,0.151619113,0.107741892,0.023474213,0.417464301,0.488979531
 07/23  19:00:00,1.687610152,0.42427982,0.141836289,0.566116108,0.141836289,0.205382927,0.044747707,0.349528381,0.50472303
 07/23  20:00:00,1.742863651,0.319357724,0.116277228,0.435634951,0.116277228,0.370362675,0.080692591,0.316986698,0.522074736
 07/23  21:00:00,1.823235,0.247778774,0.093649497,0.341428271,0.093649497,0.535342424,0.116637474,0.302828611,0.50988622
 07/23  22:00:00,1.433044182,0.132080616,0.052336314,0.18441693,0.052336314,0.447802163,0.097564682,0.244907228,0.44124118
 07/23  23:00:00,0.956722785,0.011670754,0.004682309,0.016353063,0.004682309,0.309757866,0.067488347,0.162581134,0.383430375
 07/23  24:00:00,0.635646012,0,0,0,0,0.161612796,0.035211311,0.104554582,0.317155323
 07/24  01:00:00,0.511600345,0,0,0,0,0.097641118,0.021273494,0.083557222,0.292016511
 07/24  02:00:00,0.455369304,0,0,0,0,0.063971736,0.013937811,0.071716944,0.288630812
 07/24  03:00:00,0.443816999,0,0,0,0,0.063971736,0.013937811,0.064227478,0.284567974
 07/24  04:00:00,0.457141576,0,0.014700814,0.014700814,0.014700814,0.063971736,0.013937811,0.073600834,0.27381838
 07/24  05:00:00,0.52305768,0,0.032915963,0.032915963,0.032915963,0.067338672,0.014671381,0.085460359,0.305559305
 07/24  06:00:00,0.664087463,0,0.043285886,0.043285886,0.043285886,0.094274166,0.020539939,0.135831743,0.353043729
 07/24  07:00:00,0.833238745,0,0.028069623,0.028069623,0.028069623,0.154878975,0.033744183,0.209298552,0.375135413
 07/24  08:00:00,0.767160037,0,0.019472336,0.019472336,0.019472336,0.117842666,0.025674914,0.269902798,0.317155323
 07/24  09:00:00,0.696405422,0,0.00060453,0.00060453,0.00060453,0.063971736,0.013937811,0.330854517,0.269924827
 07/24  10:00:00,0.705762305,0,0,0,0,0.053870946,0.011737105,0.346769243,0.276273012
 07/24  11:00:00,0.720146797,0,0,0,0,0.053870946,0.011737105,0.361069092,0.276357654
 07/24  12:00:00,0.70494947,0,0,0,0,0.053870946,0.011737105,0.350527101,0.271702319
 07/24  13:00:00,0.683262853,0,0,0,0,0.053870946,0.011737105,0.31944517,0.281097632
 07/24  14:00:00,0.730480852,0.043051802,0.01315188,0.056203681,0.01315188,0.053870946,0.011737105,0.294631346,0.296925774
 07/24  15:00:00,0.951661668,0.194654009,0.05931181,0.253965819,0.05931181,0.053870946,0.011737105,0.301544743,0.313431055
 07/24  16:00:00,1.203734743,0.308702519,0.094017543,0.402720062,0.094017543,0.057237873,0.012470672,0.34346013,0.370734005
 07/24  17:00:00,1.562645826,0.451847881,0.140970796,0.592818677,0.140970796,0.067338672,0.014671381,0.420322531,0.450382566
 07/24  18:00:00,1.592272742,0.408206785,0.133604336,0.541811121,0.133604336,0.107741892,0.023474213,0.383153985,0.488979531
 07/24  19:00:00,1.540730772,0.33581598,0.117665501,0.453481481,0.117665501,0.205382927,0.044747707,0.315283627,0.50472303
 07/24  20:00:00,1.567295957,0.21589005,0.079032578,0.294922628,0.079032578,0.370362675,0.080692591,0.282131328,0.522074736
 07/24  21:00:00,1.506238051,0.042978661,0.017059519,0.06003818,0.017059519,0.535342424,0.116637474,0.267221753,0.50988622
 07/24  22:00:00,1.22033404,0,0,0,0,0.447802163,0.097564682,0.216614016,0.44124118
 07/24  23:00:00,0.924834876,0,0,0,0,0.309757866,0.067488347,0.147046288,0.383430375
 07/24  24:00:00,0.629072328,0,0,0,0,0.161612796,0.035211311,0.097980898,0.317155323
 07/25  01:00:00,0.511600345,0,0,0,0,0.097641118,0.021273494,0.083557222,0.292016511
 07/25  02:00:00,0.455369304,0,0,0,0,0.063971736,0.013937811,0.071716944,0.288630812
 07/25  03:00:00,0.448885301,0,0.005068302,0.005068302,0.005068302,0.063971736,0.013937811,0.064227478,0.284567974
 07/25  04:00:00,0.466277405,0,0.023836643,0.023836643,0.023836643,0.063971736,0.013937811,0.073600834,0.27381838
 07/25  05:00:00,0.532017518,0,0.041875801,0.041875801,0.041875801,0.067338672,0.014671381,0.085460359,0.305559305
 07/25  06:00:00,0.667895559,0,0.047093982,0.047093982,0.047093982,0.094274166,0.020539939,0.135831743,0.353043729
 07/25  07:00:00,0.844663334,0,0.039494211,0.039494211,0.039494211,0.154878975,0.033744183,0.209298552,0.375135413
 07/25  08:00:00,0.780647394,0,0.032959692,0.032959692,0.032959692,0.117842666,0.025674914,0.269902798,0.317155323
 07/25  09:00:00,0.711459277,0,0.015658385,0.015658385,0.015658385,0.063971736,0.013937811,0.330854517,0.269924827
 07/25  10:00:00,0.705762305,0,0,0,0,0.053870946,0.011737105,0.346769243,0.276273012
 07/25  11:00:00,0.720146797,0,0,0,0,0.053870946,0.011737105,0.361069092,0.276357654
 07/25  12:00:00,0.70494947,0,0,0,0,0.053870946,0.011737105,0.350527101,0.271702319
 07/25  13:00:00,0.683262853,0,0,0,0,0.053870946,0.011737105,0.31944517,0.281097632
 07/25  14:00:00,0.67427717,0,0,0,0,0.053870946,0.011737105,0.294631346,0.296925774
 07/25  15:00:00,0.73123168,0.025225113,0.008310719,0.033535832,0.008310719,0.053870946,0.011737105,0.301544743,0.313431055
 07/25  16:00:00,0.957452414,0.117669944,0.038767789,0.156437733,0.038767789,0.057237873,0.012470672,0.34346013,0.370734005
 07/25  17:00:00,1.318819645,0.262506537,0.086485958,0.348992495,0.086485958,0.067338672,0.014671381,0.420322531,0.450382566
 07/25  18:00:00,1.421655747,0.277532742,0.093661384,0.371194126,0.093661384,0.107741892,0.023474213,0.383153985,0.488979531
 07/25  19:00:00,1.426680885,0.250782659,0.088648936,0.339431595,0.088648936,0.205382927,0.044747707,0.315283627,0.50472303
 07/25  20:00:00,1.573255409,0.221010483,0.079871597,0.30088208,0.079871597,0.370362675,0.080692591,0.282131328,0.522074736
 07/25  21:00:00,1.703780075,0.188130001,0.069450203,0.257580203,0.069450203,0.535342424,0.116637474,0.267221753,0.50988622
 07/25  22:00:00,1.37809128,0.113981698,0.043775541,0.157757239,0.043775541,0.447802163,0.097564682,0.216614016,0.44124118
 07/25  23:00:00,0.943652753,0.013367957,0.005449919,0.018817876,0.005449919,0.309757866,0.067488347,0.147046288,0.383430375
 07/25  24:00:00,0.629072328,0,0,0,0,0.161612796,0.035211311,0.097980898,0.317155323
 07/26  01:00:00,0.511600345,0,0,0,0,0.097641118,0.021273494,0.083557222,0.292016511
 07/26  02:00:00,0.455369304,0,0,0,0,0.063971736,0.013937811,0.071716944,0.288630812
 07/26  03:00:00,0.443816999,0,0,0,0,0.063971736,0.013937811,0.064227478,0.284567974
 07/26  04:00:00,0.44435038,0,0.001909618,0.001909618,0.001909618,0.063971736,0.013937811,0.073600834,0.27381838
 07/26  05:00:00,0.509643859,0,0.019502142,0.019502142,0.019502142,0.067338672,0.014671381,0.085460359,0.305559305
 07/26  06:00:00,0.653094493,0,0.032292916,0.032292916,0.032292916,0.094274166,0.020539939,0.135831743,0.353043729
 07/26  07:00:00,0.828942402,0,0.02377328,0.02377328,0.02377328,0.154878975,0.033744183,0.209298552,0.375135413
 07/26  08:00:00,0.765330404,0,0.017642703,0.017642703,0.017642703,0.117842666,0.025674914,0.269902798,0.317155323
 07/26  09:00:00,0.69982375,0,0.004022858,0.004022858,0.004022858,0.063971736,0.013937811,0.330854517,0.269924827
 07/26  10:00:00,0.705762305,0,0,0,0,0.053870946,0.011737105,0.346769243,0.276273012
 07/26  11:00:00,0.720146797,0,0,0,0,0.053870946,0.011737105,0.361069092,0.276357654
 07/26  12:00:00,0.70494947,0,0,0,0,0.053870946,0.011737105,0.350527101,0.271702319
 07/26  13:00:00,0.683262853,0,0,0,0,0.053870946,0.011737105,0.31944517,0.281097632
 07/26  14:00:00,0.67427717,0,0,0,0,0.053870946,0.011737105,0.294631346,0.296925774
 07/26  15:00:00,0.825196233,0.097062145,0.03043824,0.127500385,0.03043824,0.053870946,0.011737105,0.301544743,0.313431055
 07/26  16:00:00,1.140732205,0.260159702,0.079557822,0.339717524,0.079557822,0.057237873,0.012470672,0.34346013,0.370734005
 07/26  17:00:00,1.559200978,0.451915685,0.137458144,0.589373829,0.137458144,0.067338672,0.014671381,0.420322531,0.450382566
 07/26  18:00:00,1.585554824,0.406385679,0.128707524,0.535093203,0.128707524,0.107741892,0.023474213,0.383153985,0.488979531
 07/26  19:00:00,1.579172013,0.369140223,0.1227825,0.491922723,0.1227825,0.205382927,0.044747707,0.315283627,0.50472303
 07/26  20:00:00,1.699596251,0.316982044,0.110240877,0.427222921,0.110240877,0.370362675,0.080692591,0.282131328,0.522074736
 07/26  21:00:00,1.743054157,0.216870419,0.079983866,0.296854285,0.079983866,0.535342424,0.116637474,0.267221753,0.50988622
 07/26  22:00:00,1.32013241,0.072519568,0.027278801,0.099798369,0.027278801,0.447802163,0.097564682,0.216614016,0.44124118
 07/26  23:00:00,0.924834876,0,0,0,0,0.309757866,0.067488347,0.147046288,0.383430375
 07/26  24:00:00,0.629072328,0,0,0,0,0.161612796,0.035211311,0.097980898,0.317155323
 07/27  01:00:00,0.511600345,0,0,0,0,0.097641118,0.021273494,0.083557222,0.292016511
 07/27  02:00:00,0.455369304,0,0,0,0,0.063971736,0.013937811,0.071716944,0.288630812
 07/27  03:00:00,0.443816999,0,0,0,0,0.063971736,0.013937811,0.064227478,0.284567974
 07/27  04:00:00,0.442440762,0,0,0,0,0.063971736,0.013937811,0.073600834,0.27381838
 07/27  05:00:00,0.490141717,0,0,0,0,0.067338672,0.014671381,0.085460359,0.305559305
 07/27  06:00:00,0.620801577,0,0,0,0,0.094274166,0.020539939,0.135831743,0.353043729
 07/27  07:00:00,0.805169122,0,0,0,0,0.154878975,0.033744183,0.209298552,0.375135413
 07/27  08:00:00,0.747687702,0,0,0,0,0.117842666,0.025674914,0.269902798,0.317155323
 07/27  09:00:00,0.695800892,0,0,0,0,0.063971736,0.013937811,0.330854517,0.269924827
 07/27  10:00:00,0.705762305,0,0,0,0,0.053870946,0.011737105,0.346769243,0.276273012
 07/27  11:00:00,0.720146797,0,0,0,0,0.053870946,0.011737105,0.361069092,0.276357654
 07/27  12:00:00,0.70494947,0,0,0,0,0.053870946,0.011737105,0.350527101,0.271702319
 07/27  13:00:00,0.683262853,0,0,0,0,0.053870946,0.011737105,0.31944517,0.281097632
 07/27  14:00:00,0.686941008,0.009529164,0.003134674,0.012663838,0.003134674,0.053870946,0.011737105,0.294631346,0.296925774
 07/27  15:00:00,0.932390047,0.178864267,0.055829931,0.234694198,0.055829931,0.053870946,0.011737105,0.301544743,0.313431055
 07/27  16:00:00,1.21253223,0.313719149,0.0977984,0.411517549,0.0977984,0.057237873,0.012470672,0.34346013,0.370734005
 07/27  17:00:00,1.595911566,0.477315709,0.148768707,0.626084416,0.148768707,0.067338672,0.014671381,0.420322531,0.450382566
 07/27  18:00:00,1.610003257,0.421707919,0.137833717,0.559541636,0.137833717,0.107741892,0.023474213,0.383153985,0.488979531
 07/27  19:00:00,1.596438822,0.379389653,0.129799878,0.509189532,0.129799878,0.205382927,0.044747707,0.315283627,0.50472303
 07/27  20:00:00,1.68220202,0.300349638,0.109479052,0.40982869,0.109479052,0.370362675,0.080692591,0.282131328,0.522074736
 07/27  21:00:00,1.787687102,0.248958222,0.092529009,0.34148723,0.092529009,0.535342424,0.116637474,0.267221753,0.50988622
 07/27  22:00:00,1.38041891,0.114269867,0.045815003,0.16008487,0.045815003,0.447802163,0.097564682,0.216614016,0.44124118
 07/27  23:00:00,0.933541012,0.006206809,0.002499327,0.008706136,0.002499327,0.309757866,0.067488347,0.147046288,0.383430375
 07/27  24:00:00,0.629072328,0,0,0,0,0.161612796,0.035211311,0.097980898,0.317155323
 07/28  01:00:00,0.511600345,0,0,0,0,0.097641118,0.021273494,0.083557222,0.292016511
 07/28  02:00:00,0.455369304,0,0,0,0,0.063971736,0.013937811,0.071716944,0.288630812
